1847327,rclp1973,VASP*,916906378.1,0.649662586,0.518480466,19430908206
1848803,pkhakbaz,ifortddwntl.om,310701482.9,0.502028443,0.114807486,16485988146
1851678,ktlee,VASP*,257481697.3,0.496567678,0.442232325,9246664197
1852346,jcperez,reflect,25753763.28,0.103920117,0.037583043,93356623.21
1852744,tg802894,mhd3d,568423173.6,0.474003938,0.460557455,9543809883
1850603,tg803639,IceNine_new2,18992922.98,0.329658484,0.349314711,153077388.3
1847427,kenliao,gene_stampede,614153458,0.400023849,0.391097793,6381474294
1853050,tg456090,Charm++*,121410333.8,0.142802383,0.722893012,2276000749
1852519,hadoan,VASP*,632467896.7,0.505571083,0.371291352,20738346744
1848016,bbaek,VASP*,774970710.5,0.554810298,0.392477573,31001382548
1847941,jlbaker,NAMD*,138931881.6,0.401332467,0.035648922,21035932278
1848605,doddms,distuf_isot,509205812.3,0.520743584,0.178313976,1879962176
1849001,pkhakbaz,ifortddwntl.om,294647627.6,0.477463653,0.112238947,16245503919
1848127,zangtw,md1_mpi,23466340.4,0.166626137,0.051138769,152292838.7
1849233,davebra,LAMMPS*,4746393.873,0.223940914,0.011208577,11474191105
1848900,anch1829,MILC*,720768168.7,0.582283434,0.652715662,10524977656
1848031,bbaek,VASP*,782770432.7,0.560705146,0.400497333,31004715825
1839946,gnelson,LAMMPS*,157259677.3,0.307362105,0.130060781,7351440522
1848561,cchen8,NAMD*,122367526.3,0.332848763,0.060773142,24887234150
1851867,rclp1973,VASP*,894480967.8,0.637815924,0.487644001,19248989135
1854295,cychou,VASP*,437772230.9,0.488822683,0.471183169,12358926582
1848112,hxcao,VASP*,528590954.6,0.570444725,0.123225845,24000893885
1852190,kdyer,mfluid,40003006.95,0.620976435,0.007682287,31038683582
1845343,blandrum,LAMMPS*,24079755.18,0.320568817,0.014944473,10001828603
1845347,blandrum,LAMMPS*,21330403.91,0.276333079,0.015519023,8667573411
1851101,gkhelash,NAMD*,150989387.5,0.275025372,0.110704935,19932640524
1848479,kamensky,im_fsi.exe,256590246.3,0.285192509,0.279508869,7799238414
1853044,kdyer,mfluid,41473005.83,0.621058401,0.008071806,30632803199
1848168,zangtw,md1_mpi,25302412.77,0.172681282,0.053653991,165710553.1
1848087,sschneid,Gromacs*,33582956.57,0.302696487,0.065675957,737002250.1
1836279,yin,NAMD*,141543494.8,0.360959349,0.053551635,27825718155
1840161,arbory,Amber*,220286704,0.496307228,0.098748918,20536387647
1848123,privero,VASP*,434263553.9,0.572298866,0.14313544,21914441439
1851554,cchen8,NAMD*,122289778.3,0.333369004,0.060632307,24953185211
1855782,mcdoniel,dsmc,38919410.13,0.203599402,0.295766718,4215017582
1841296,tsmaha,LAMMPS*,19932927.2,0.224364693,0.048839253,6268132625
1853047,rezvan,Charm++*,183605161.4,0.338801066,0.150499239,29231287885
1834143,tmori,NAMD*,139372754.2,0.399789606,0.048156416,27407781793
1852419,bbaek,VASP*,768385338.4,0.549381693,0.386244492,30474174204
1853928,davebra,LAMMPS*,5905550.832,0.24777179,0.014831981,13552290188
1847719,yongjin,LAMMPS*,4775027.405,0.23328787,0.021249361,9390664819
1852617,captaina,VASP*,711710922.5,0.604141665,0.276529029,24520772454
1849466,kyang,UT-AIM1,1284164.067,0.363321742,0.024660439,18388074178
1848285,ling,WRF*,485590981.7,0.499646462,0.169134088,899622838.9
1851149,apak,VASP*,525995429.6,0.48844144,0.502672496,18313338183
1849337,bbaek,VASP*,773240845.1,0.556877293,0.39265006,30536995160
1845337,blandrum,LAMMPS*,22163011.52,0.274220131,0.017408166,8932699530
1849278,tg803964,Charm++*,106215878.9,0.13701763,0.332211795,4867151163
1847722,yongjin,LAMMPS*,4710100.527,0.233367129,0.020797357,9377066221
1849137,zhdsheng,LAMMPS*,31172546.03,0.439737372,0.0145183,15116036798
1853458,fzwei,UT-VSAIM1_v3_7p5_sp,318911824.2,0.439369576,0.301939961,17086252000
1850608,tg803639,IceNine_new2,2451773.297,0.329808109,0.177103505,18831008.96
1849244,houlongz,VASP*,276755999.6,0.544645298,0.197417665,7210334697
1847708,yongjin,LAMMPS*,5037535.669,0.237091493,0.021056409,9496227709
1848421,tg802894,mhd3d,688629717.3,0.503876675,0.517589557,13391148478
1854031,tg457051,test16,136166935.7,0.210688829,0.157098191,7948395043
1849810,vmonje,NAMD*,110961113.2,0.24150257,0.091715065,20629635520
1853513,privero,VASP*,387232590.1,0.5468471,0.138587676,17265413355
1840811,tsmaha,LAMMPS*,21955575.59,0.219139322,0.055304135,6056036040
1848154,rosend5,Gromacs*,40793737.6,0.418953298,0.078524276,1093441274
1849769,vmonje,NAMD*,139589808.4,0.262653049,0.112176798,23082494184
1848345,haojiang,VASP*,497502607.5,0.482241089,0.093254718,25644791301
1841801,tg458250,NavStk,206299312,0.501875799,0.173667569,5077898455
1819523,marcario,Charm++*,161708537.9,0.328896033,0.08813749,34221263950
1848711,davebra,LAMMPS*,5554393.55,0.221333246,0.013665216,10951953266
1846929,iranejad,run,476366664.6,0.561474767,0.686644674,7851707796
1841825,sunxg,time,62478043.16,0.1573145,0.05883168,386886357.7
1844591,ganesh10,ablDyMFoamIncreasedPcorr,372835420.3,0.247003233,0.254929179,5809484329
1843804,ggu,VASP*,589135637.4,0.555068027,0.277471369,17141032697
1847045,kdyer,mfluid,42121989.28,0.620505971,0.008161422,30589070507
1842791,ctc74,LAMMPS*,185932861,0.308183395,0.224436106,8247480268
1844239,kcb734,Amber*,231085454.3,0.552628352,0.046321508,3888818784
1834139,tmori,NAMD*,129649402.9,0.39440311,0.137539789,25659394811
1842765,clietz,flameletThermoFoam,208532338,0.195025083,0.276337322,1556068692
1843517,vmonje,NAMD*,125322879.2,0.245799586,0.099134962,20847734569
1845594,cchen8,NAMD*,122939855.2,0.332225307,0.061313497,24622043126
1841080,dwick,VASP*,570224172.1,0.826449814,0.79826995,6015334187
1847847,noemi,ymir_antarctica,67120838.47,0.293645206,0.062907074,2774258854
1842528,u0723235,Amber*,261133635.3,0.407175745,0.204374631,18862604372
1843350,jeil,Q. Esp*,278993773.4,0.424180064,0.066969137,26703261620
1841255,cpayne2,NAMD*,91998501.67,0.248196945,0.125497409,16278307287
1845604,cchen8,NAMD*,117141089.2,0.330602936,0.051731879,23646664222
1847107,tleonard,mpipycitcoms,55301687.29,0.157885007,0.73628245,17349602324
1847741,njohner,NAMD*,154401189.7,0.333897111,0.093163675,32342064974
1846599,kyoung,VASP*,651228487.9,0.478844448,0.484771197,17686719343
1842821,ctc74,LAMMPS*,178195664.8,0.319684377,0.206119781,8690553156
1842796,ctc74,LAMMPS*,182288426.1,0.303475665,0.226469935,8115587641
1845085,ggu,VASP*,523739041.7,0.56962841,0.206411467,17012076273
1840192,caozd999,DTC,7556649.779,0.022367638,0.033245986,341000701.1
1845374,tg802894,mhd3d,641718992.1,0.458730517,0.512029528,12354821844
1846565,kyoung,VASP*,651469797.9,0.479562602,0.485456088,17492773921
1843801,ggu,VASP*,592582980.4,0.554586958,0.281495214,17170135601
1847590,ctc74,LAMMPS*,20517753.34,0.25941835,0.017151729,8182992187
1841744,cevans43,Cactus*,23305853.1,0.298207483,0.211148958,1400428649
1839573,gmgray2,Amber*,1916004.444,0.291250375,0.002615151,6988.882903
1843027,privero,VASP*,437046383.5,0.574353437,0.144667924,21680278933
1846714,haojiang,VASP*,491284694.8,0.480953604,0.092035237,25379660521
1848005,aaziz,VASP*,755202940.7,0.610555189,0.401498611,20674069704
1841327,bbaek,VASP*,790112615.2,0.562296916,0.399488464,31400149890
1842602,desousal,LAMMPS*,51070847.21,0.387080616,0.059881332,14726813654
1846858,lijun,mpipycitcoms,553283723.8,0.237905202,0.630051295,19776033378
1847998,aaziz,VASP*,766168141.7,0.612932432,0.406576024,20864121942
1846881,hrui,CHARMM*,22013914.45,0.080700138,1.016246762,201474338.5
1846884,christia,VASP*,407281539.9,0.392395592,0.312071858,4415913902
1846997,haojiang,VASP*,461281893.2,0.47823454,0.084746767,23647489298
1839827,gnelson,LAMMPS*,154844545.3,0.373208632,0.086495459,12761056200
1846044,privero,VASP*,377638896.1,0.539779831,0.132187091,16818890847
1841757,cchen8,NAMD*,117439777.4,0.331282953,0.051440008,23948405223
1843640,clietz,channelFoam,440768777,0.36529002,0.160282983,16059525698
1842823,ctc74,LAMMPS*,177741375.9,0.317180937,0.206545364,8711189280
1846200,r_tsyshe,VASP*,776247512.1,0.544001647,0.438035941,28847210407
1847015,mcdoniel,dsmc,124818093,0.322363985,0.882207735,6626048501
1842595,gafergus,VASP*,271058487,0.509381487,0.057076214,29308902501
1847180,cchen8,NAMD*,122247272,0.332383227,0.06099224,24586886457
1841995,houlongz,VASP*,23272311.21,0.374873643,0.071506972,2240039483
1843115,privero,VASP*,418951759.8,0.572161302,0.143134848,17913235530
1847588,ctc74,LAMMPS*,24155764.11,0.299146881,0.017227548,9764799833
1848668,yuhao,VASP*,357854528.1,0.361304385,0.195184121,26229137418
1847640,cychou,VASP*,292025194,0.434091791,0.311459237,15899652099
1844880,jeil,ph.x,113672698.4,0.254960344,0.047925131,5351832650
1844129,jlbaker,NAMD*,134059342.3,0.397531685,0.044473491,20163317361
1835387,tg455746,Amber*,68027463.28,0.266119882,0.064666191,16420297215
1847468,tg457051,test16,168694705.1,0.213255999,0.156814584,6496788791
1848152,mdenison,plasma2d.Linux.mpicxx.mpif90.OPT.MPI.ex,36433228.52,0.339135834,0.011530852,1521724321
1842343,aaziz,VASP*,758070705.4,0.614049816,0.400830686,21042566168
1844704,mdenison,plasma2d.Linux.mpicxx.mpif90.OPT.MPI.ex,45891497.75,0.196909552,0.03838777,313237437.8
1840577,zangtw,md1_mpi,23939534.31,0.167116391,0.052045692,155499068.1
1848585,cchen2,Solver_xeon_distr.out.cpu,476046.3661,0.079671252,4.400798573,1475.680722
1845103,vmonje,NAMD*,112785360.1,0.243382212,0.092891857,20831777817
1842812,ctc74,LAMMPS*,171932686.2,0.309844608,0.208637315,8210694918
1848540,wyjiang,main_dynamo,428037957.3,0.488595643,0.269300031,11957037662
1841311,bbaek,VASP*,776370839.3,0.55373289,0.389601552,31533227325
1840953,kuroda,antibody_H3.mklmpi.linuxiccrelease,190042497.1,0.382230136,0.199186007,5374584764
1836120,av4h,E1,662170634.5,0.550005157,0.809936547,5362789752
1843615,skasiraj,VASP*,512383662.2,0.52138083,0.238549762,22335584657
1840581,zangtw,md1_mpi,26559918.53,0.178651889,0.056258807,173522464.6
1840057,gnelson,LAMMPS*,140978971.4,0.363716244,0.075020754,12260340694
1844077,skasiraj,VASP*,448891969.5,0.435994684,0.256434472,18902633331
1844226,alexmir,VASP*,653690538.5,0.537245018,0.435992267,13132647527
1842537,gafergus,VASP*,257556253.9,0.503757035,0.054306934,27998456336
1841318,bbaek,VASP*,789010917.8,0.562291447,0.398368229,31260679251
1841768,cchen8,NAMD*,122116938,0.332845859,0.061297234,24897261391
1841760,cchen8,NAMD*,120050216.3,0.332261193,0.061048896,24574797702
1842816,ctc74,LAMMPS*,175122281.4,0.313266805,0.21298938,8328403604
1815680,blandrum,LAMMPS*,21133288.77,0.274026386,0.015614906,8573495475
1848229,haojiang,VASP*,495422514.4,0.479518658,0.09211725,25876707295
1841766,cchen8,NAMD*,113948699.2,0.332171655,0.05142437,23078339233
1842967,cjhsieh,mpi-ccd-r1-notest,149572152.3,0.633228738,0.278813893,2645080000
1843792,danh,DomainInfo,336156028.4,0.21614883,0.562541378,6511765887
1846729,rezvan,Charm++*,182000814.2,0.336584419,0.150519647,28991932395
1842793,ctc74,LAMMPS*,181771906.6,0.302394398,0.238009534,8060014941
1846857,laalitha,ulimit.sh,168436461.8,0.371325518,0.054191427,16198436228
1842786,ctc74,LAMMPS*,181943185,0.304138618,0.232548948,8176615815
1807500,pwhitfor,Gromacs*,14101133.63,0.255715881,0.024141917,964974877.2
1847838,Reddy135,PoisTest,15724270.69,0.089471661,0.12446287,1375502981
1844309,tg803568,Cactus*,20822149.62,0.08474133,0.162095078,2073208323
1841260,cpayne2,NAMD*,108128945.8,0.274789239,0.136092896,19855847274
1843218,mcdoniel,dsmc,81560945.07,0.249016593,0.805273364,5278923004
1848411,tg802894,mhd3d,622730937.9,0.52174138,0.470602634,9667165299
1847079,privero,VASP*,407056721.1,0.55676444,0.192708294,17256043642
1834299,tg817524,Gromacs*,59697904.33,0.332897125,0.09986058,838093930.4
1843458,davebra,LAMMPS*,4229727.53,0.233090234,0.010305689,12696678394
1847195,hxcao,VASP*,627853114.8,0.593027535,0.155004052,22139342770
1842236,aaziz,VASP*,762105663,0.613232532,0.403292209,21040346155
1845688,mdenison,plasma2d.Linux.mpicxx.mpif90.OPT.MPI.ex,32931758.91,0.336179595,0.023016847,1377112749
1848176,tg457051,test16,170700985.1,0.215886329,0.174177063,5928687076
1841767,cchen8,NAMD*,111274880.5,0.328827814,0.050955821,22485870949
1841326,bbaek,VASP*,775700073.2,0.556885736,0.393180104,30899046008
1847171,tg457051,test16,154575396.3,0.21503509,0.154958333,4218046695
1841837,cevans43,Cactus*,17980029.65,0.340762036,0.195827584,1133730916
1843544,davebra,LAMMPS*,5987063.619,0.23167687,0.08627741,11827010549
1842832,ctc74,LAMMPS*,177373738.5,0.316738306,0.217722207,8711567182
1842337,aaziz,VASP*,758071747.9,0.591683986,0.421327852,21958868802
1840874,mam2134,NAMD*,148153986.5,0.31325381,0.094505799,27192872261
1842547,u0723235,Amber*,220558967.8,0.380419858,0.196400228,14887230774
1844116,ruizm,Cactus*,142240427.1,0.232341976,0.125830293,2301603134
1835894,cullen,run.x,505517917.5,0.568599119,0.25996772,6622769560
1848717,davebra,LAMMPS*,5514635.578,0.232569047,0.017483839,10545014805
1839176,blandrum,LAMMPS*,26779185.17,0.340207705,0.015892213,10993138790
1843475,iranejad,run,473328140.9,0.529910365,0.653653692,7775390550
1842574,gafergus,VASP*,265144775.2,0.506764318,0.055829972,28547993926
1848818,tg457051,test16,134888214,0.211360404,0.153638066,8186203442
1839555,marmar,lat3d,280629421.2,0.332696709,0.557462768,7953464834
1841308,bbaek,VASP*,788340503.6,0.562215209,0.398587174,31354463938
1842533,u0723235,Amber*,260197059.1,0.407590447,0.20576981,18744979853
1846502,ningma,CHARMM*,219733313.1,0.388920873,0.060495803,27429912749
1846023,nongnuch,aims.081912.scalapack.mpi.x,37288377.34,0.093319897,0.208667944,1719714449
1844391,jeil,Q. Esp*,241657858.9,0.398577654,0.108602039,29886865126
1841335,bbaek,VASP*,782425410.2,0.559506671,0.395946138,31507499691
1845592,cchen8,NAMD*,105724734.6,0.310922754,0.110347446,20968676749
1834288,tg817524,Gromacs*,58256357.17,0.331877319,0.098026955,833376336.6
1844579,pcanepa,VASP*,342641813.9,0.526707225,0.088330709,8151926447
1848298,skyeoh,dsmc,158263265.9,0.54774832,0.039700201,4189445266
1846555,kyoung,VASP*,650342380.6,0.478464584,0.487224024,17204884033
1843744,kyoung,VASP*,740745005.4,0.504540317,0.537748369,19078296384
1848716,davebra,LAMMPS*,6023250.106,0.235139113,0.015308607,11511279689
1839785,bwg5019,lesmpi_rankine.a,185827487.8,0.416257998,0.079367374,3978335519
1841443,rosend5,Gromacs*,156209954.6,0.418504091,0.275784362,579186206.5
1847193,cchen8,NAMD*,110210559.2,0.328639417,0.052628709,21766953893
1846598,hadoan,VASP*,426097813.8,0.382091086,0.303336927,13260059205
1843587,hanhu,LAMMPS*,113541894.8,0.45742117,0.018998116,2805322214
1842815,ctc74,LAMMPS*,174365880.6,0.310894722,0.211990692,8276039792
1844442,apak,VASP*,477198516.9,0.489998173,0.532953025,17262298046
1840476,apak,VASP*,487498774.1,0.494902541,0.493760069,17588999030
1846979,pkhakbaz,ifortddwntl.om,291779659.2,0.483468778,0.125987375,16153189483
1841215,rosend5,Gromacs*,64936420.34,0.42889644,0.111775812,1038413658
1841764,cchen8,NAMD*,117853405.5,0.331783297,0.051380939,23836539343
1846362,lijun,mpipycitcoms,583293955.7,0.258734146,0.670176033,20847879499
1843884,tg458455,Charm++*,21703719.76,0.424705228,0.058162572,15356166985
1841593,mclark3,Cactus*,19054853.36,0.41832995,0.222284122,1065439121
1836768,blandrum,LAMMPS*,29782661.67,0.345402296,0.02011649,12065285643
1847711,yongjin,LAMMPS*,7446023.801,0.345008137,0.038008671,14802945645
1843983,dwick,VASP*,492422456,0.735654394,0.713585181,4365158174
1834178,mafre,VASP*,849177866,0.605037441,0.291447112,29305152959
1834312,mafre,VASP*,691596927.6,0.572531423,0.272876521,32282384335
1847605,ctc74,LAMMPS*,26767363.31,0.305821696,0.020528863,10681600471
1846224,wyjiang,main_dynamo,418708380.7,0.484798344,0.265273889,11841557145
1848409,whoey,dsmc,620444162.5,0.679830254,0.229772975,1682402424
1847999,privero,VASP*,464797593.6,0.581438713,0.158672936,19762852284
1840118,tdohspo,Amber*,30990709.5,0.325491279,0.037628921,18301982883
1847307,anglesd,Gadget3,515770.3576,0.029380445,0.539801833,3089489.011
1843681,ktlee,VASP*,220153027,0.45127833,0.430149679,8081447049
1842057,wangs,WRF*,245430153.8,0.228306959,0.185276227,1303270908
1802794,healy,Cactus*,208902133.9,0.199599887,0.112895198,11841995973
1843559,pcanepa,VASP*,505259605.9,0.536785491,0.199749119,10498454261
1844459,rosend5,Gromacs*,39213869.51,0.413515614,0.075580981,1077160855
1842808,ctc74,LAMMPS*,175401606.6,0.310455479,0.21525091,8310955972
1847755,yuhao,VASP*,348512340.5,0.361772574,0.198464572,25298320736
1839587,gmgray2,Amber*,1922520.507,0.287318893,0.002719216,7821.12479
1843942,hxcao,VASP*,666299523.1,0.593103278,0.214087908,23086295541
1843676,kyoung,VASP*,731209011,0.504689343,0.535718256,18993469063
1845010,caozd999,3,7505259.504,0.019979663,0.028307291,339447044.8
1842238,aaziz,VASP*,776831631.4,0.618314986,0.412211497,20853936489
1847607,ctc74,LAMMPS*,25787677.66,0.297129999,0.020241828,10304269056
1839197,blandrum,LAMMPS*,27378811.94,0.312038303,0.021390661,10975364582
1843601,gshwang,VASP*,367587071.3,0.404957121,0.184569278,25648032055
1848003,rhaas,DomainInfo,83881383.23,0.105520791,0.556321175,1251419298
1847110,hadoan,VASP*,821288130.9,0.605476247,0.456044877,24609843074
1847609,ctc74,LAMMPS*,27407540.48,0.33087246,0.018060463,11060835694
1841569,hxcao,VASP*,584350518.2,0.58347461,0.140753248,23580459721
1842585,cychou,VASP*,342887803.1,0.45979814,0.332052341,14393539229
1843842,danh,DomainInfo,606838773,0.386992607,0.474429852,7120768554
1845543,bbaek,VASP*,783560637,0.555856657,0.394711451,31264109677
1844392,vmonje,NAMD*,113254545.7,0.242071303,0.094457705,20538766422
1847986,privero,VASP*,436656322.3,0.577559289,0.151664785,18574104510
1843795,mdenison,plasma2d.Linux.mpicxx.mpif90.OPT.MPI.ex,38630618.08,0.335431355,0.011620588,997800420.6
1842964,hadoan,VASP*,823448201.9,0.606640929,0.463638441,24190858906
1840004,gnelson,LAMMPS*,144694429.2,0.35741807,0.077733591,11880627244
1845975,christia,VASP*,540632984.2,0.484609905,0.415552568,5901036498
1840886,rns7a,LAMMPS*,4767133.552,0.156509719,0.011476978,6376130521
1842550,u0723235,Amber*,223000692,0.38010392,0.194461985,15059109309
1847928,aaziz,VASP*,754818600.8,0.613804036,0.40585241,20608811412
1846308,captaina,VASP*,538563756.2,0.596199705,0.120925981,31345864483
1844450,zangtw,md1_mpi,24550772.85,0.170189115,0.052913068,159817110.5
1843256,privero,VASP*,425094560.5,0.573166407,0.145728554,18355889200
1846773,broberts,arps_mpi,836379759.8,0.5441573,0.802176776,5827280290
1845593,cchen8,NAMD*,57094048.24,0.195643479,2.282397404,11369512471
1844221,whoey,dsmc,714115118.3,0.732779409,0.359945055,1927105951
1840947,vmonje,NAMD*,120982852.5,0.252371571,0.099949313,22585260219
1846517,ningma,CHARMM*,271044532.3,0.415678909,0.068623374,21755395726
1844833,rosend5,Gromacs*,64308328.12,0.425943399,0.111433251,1033328099
1843674,pcanepa,VASP*,573652354.1,0.513936503,0.321862537,14152477176
1842243,privero,VASP*,463414345.4,0.548090037,0.168427442,21632401155
1843562,fshen,da_wrfvar.exe,37942767.03,0.1362752,0.157487057,115631513.5
1843882,lijun,mpipycitcoms,620625769,0.265628402,0.682417699,22271332108
1846934,sschneid,Gromacs*,32097457.56,0.29696374,0.066732491,702078778.1
1841321,bbaek,VASP*,789382154.4,0.560610267,0.398170115,31374669430
1843911,hxcao,VASP*,520557555.4,0.574160338,0.125223239,19437582652
1840778,blandrum,LAMMPS*,29584190.85,0.346729597,0.019886902,11997020053
1843657,kyoung,VASP*,742479496.3,0.501615549,0.53302123,19288426504
1841759,cchen8,NAMD*,121365591,0.332878353,0.061026655,24782516592
1843596,gshwang,VASP*,364752601.9,0.404350537,0.181130873,25871492551
1840824,lionello,mas,113645817.8,0.342005721,0.115881391,41936776026
1842968,cjhsieh,mpi-ccd-r1-notest,230603540.6,0.411356537,0.967167074,1339460888
1847026,tleonard,mpipycitcoms,68031759.13,0.176560697,0.080606232,11760777968
1848395,kbyahya,real.exe,20241098.63,0.079996351,0.045702354,1115805975
1845420,foss,engine_par,676933.0479,0.306811569,0.024446413,4973963.544
1842523,u0723235,Amber*,261630749.2,0.407243007,0.203299927,18823693855
1844041,nataraj2,mpsolve,13838160.8,0.164531107,0.00833761,8994385477
1846271,aldo,VASP*,394602023.1,0.494983101,0.103840128,18631903281
1848209,gangqiu1,Run100b,3927617.388,0.126388098,0.006796748,3718608371
1843215,privero,VASP*,371402606.6,0.521829023,0.129649582,16545419002
1846386,gshwang,VASP*,357868612.6,0.394313995,0.185739224,24878572636
1848368,mkf,beassiP27r,712865.7743,0.150536131,0.000847986,6023929963
1840801,rosend5,Gromacs*,39285845.62,0.418949075,0.075615522,1092802543
1847095,wyjiang,main_dynamo,159276776.4,0.236732944,1.932164561,4575821340
1846597,haojiang,VASP*,484667640.5,0.479865413,0.091513761,25306359039
1847305,huddack,LAMMPS*,64751495.96,0.429075156,0.032042506,16105532870
1841571,hxcao,VASP*,575373839.1,0.581170693,0.137792614,23949115287
1842787,ctc74,LAMMPS*,182646968.2,0.305281498,0.221164098,8185990765
1848329,yuhao,VASP*,366980784.7,0.365570139,0.202770636,26546064130
1834349,tg802251,mpsolve,313178902.9,0.262536721,0.246078082,2756183642
1802842,healy,Cactus*,208566532.6,0.201318439,0.121241258,11790345677
1843883,tg458455,Charm++*,19737159.53,0.427267055,0.055186161,15376143904
1847602,ctc74,LAMMPS*,28904785.45,0.333174149,0.019903186,11641191087
1842598,hxcao,VASP*,598393335,0.586011002,0.140571066,22743684458
1847346,marmar,lat3d,286894985,0.340823714,0.57707666,8191613308
1842513,cdowns,mas,35734525.76,0.163227458,0.017925659,9499460209
1845980,aldo,VASP*,410138177.7,0.499907984,0.108512986,18935366995
1842599,hxcao,VASP*,601971577.2,0.585481909,0.143528884,23007515018
1844244,vmonje,NAMD*,122709443.2,0.252546562,0.102568251,22155696189
1847942,captaina,VASP*,750202265.1,0.613272717,0.299753021,25495097712
1842806,ctc74,LAMMPS*,177698248.9,0.306110158,0.2302109,8192244042
1847178,hxcao,VASP*,678972614.4,0.607419228,0.174509963,22213603786
1847857,keirajb,astrobear,26527462.34,0.247147007,0.020771521,6072630060
1842544,zangtw,md1_mpi,26968155.31,0.181055697,0.05663074,176158301.6
1846757,christia,VASP*,844610519.6,0.65155227,0.584875347,14659193272
1839679,arbory,Amber*,213799028.4,0.496824577,0.07944365,17986081987
1846357,bowman,transpose,15920245.35,0.1765158,0.633292642,84575.15452
1845052,masella,polaris_interface_50,522604.0726,0.523477604,0.000468187,17075430279
1842627,aldo,VASP*,408020178.2,0.493173014,0.108392794,18785936804
1845199,ggu,VASP*,524156589.4,0.571553551,0.204749117,17292724563
1842526,u0723235,Amber*,259988696.3,0.404978431,0.213040046,18695874043
1846487,hxcao,VASP*,601091992,0.582583052,0.147447476,22064323549
1846501,haojiang,VASP*,536529399.3,0.481376854,0.09798721,31013679108
1842654,gstarek,NAMD*,92396700.07,0.330599183,0.271812159,22263835013
1841129,vmonje,NAMD*,112323531,0.241390012,0.092547594,20546488560
1845742,mdenison,plasma2d.Linux.mpicxx.mpif90.OPT.MPI.ex,33099963.75,0.339534023,0.017390059,1424987232
1843267,privero,VASP*,423401472.8,0.562792775,0.149644,18595704951
1848353,yuhao,VASP*,413782282.1,0.457067136,0.224485715,20212536877
1848375,kyang,UT-AIM1,1160736.663,0.346111036,0.021436872,17273921330
1804285,pwhitfor,Gromacs*,13476984.54,0.254120665,0.022841501,965188282.7
1848861,yuhao,VASP*,451571681.2,0.386596142,0.241217361,27704447025
1848653,healy,Cactus*,204920324.3,0.199271099,0.113656184,11545037760
1846949,tg457051,test16,137118311.8,0.197199735,0.14073306,3639656313
1843746,kyoung,VASP*,684210289.1,0.473938162,0.750207794,17985950295
1846885,haojiang,VASP*,484898727.1,0.475219051,0.089679894,25375590892
1846405,hxcao,VASP*,564612685.7,0.578655954,0.134750766,22167872652
1846017,davebra,LAMMPS*,5418963.567,0.261819183,0.013574034,13999894322
1840007,gnelson,LAMMPS*,146796280.4,0.384289998,0.07458239,13253411568
1845780,uscubeta,cp2k.popt,88398166.19,0.284704317,0.108046086,14868830764
1836277,yin,NAMD*,138934909.2,0.360025401,0.052987327,28110311915
1845005,minerj3,Gromacs*,5154953.119,0.346335948,0.006704802,621477698.6
1844238,case,special,54206558.25,0.53708268,0.094054463,10356036431
1841253,cpayne2,NAMD*,101031788.2,0.212915562,0.108926408,17237329393
1802879,healy,Cactus*,193592284.6,0.19105218,0.110201276,10986018562
1842817,ctc74,LAMMPS*,173656410.5,0.313066546,0.210768246,8341519313
1848660,yuhao,VASP*,456786484.1,0.386581274,0.242996321,27757205522
1843803,ggu,VASP*,586895457,0.555184666,0.277028079,17170600070
1844829,rosend5,Gromacs*,64899847.91,0.427352526,0.111767479,1034684468
1844235,case,special,51115110.13,0.53572891,0.088611783,10339457298
1848180,clietz,channelFoam,620355775.6,0.452296958,0.284296684,12630493705
1815669,blandrum,LAMMPS*,22132742.54,0.272949401,0.017575172,8925370043
1844177,jlbaker,NAMD*,134262095.1,0.397058014,0.043777129,20160071005
1846349,davebra,LAMMPS*,6324084.774,0.24051411,0.015589681,12251955139
1846868,laalitha,Q. Esp*,115005061.6,0.350138073,0.291399288,12069429455
1843802,hxcao,VASP*,687024974.6,0.612843607,0.17828385,22187375416
1847869,xiaoboli,Q. Esp*,502082898.5,0.401375833,0.230334139,39560822306
1841380,skasiraj,VASP*,508654583,0.52243111,0.238879889,21968099205
1847182,cchen8,NAMD*,110149525.2,0.326856267,0.051147599,22007271923
1847596,ctc74,LAMMPS*,21301034.68,0.268504388,0.016107915,8521044128
1846551,hxcao,VASP*,676206286.7,0.591732994,0.21784109,21516927565
1841762,cchen8,NAMD*,114743018.3,0.330681834,0.060086913,23308004673
1842591,gafergus,VASP*,277834729.9,0.51256338,0.057926422,29576524644
1841356,rkashyap,flash4,431491418.6,0.452911827,0.14605475,19805574776
1842710,anglesd,Gadget3,98777157.84,0.225414729,0.128367494,3967338805
1848373,hxcao,VASP*,703468868.4,0.60608122,0.221893769,21939541349
1847011,marmar,lat3d,254390660,0.344140036,0.582617589,7243395430
1840800,blandrum,LAMMPS*,26706750.47,0.325958026,0.017253363,10765530858
1846534,clietz,channelFoam,345223852.4,0.30278221,1.130018306,10489380781
1842827,ctc74,LAMMPS*,174951981.3,0.313935602,0.216610376,8641260286
1842546,zangtw,md1_mpi,25098528.05,0.17276055,0.053626659,163634449.3
1839742,gnelson,LAMMPS*,173697879.2,0.340699941,0.104442785,10430576720
1847961,anch1829,MILC*,332091883.5,0.356450417,0.148643723,23226989060
1839740,gnelson,LAMMPS*,148763501.1,0.371015309,0.079623807,12710150722
